Date,Open,High,Low,Close,Adj Close,Volume
2019-08-16,134.8800048828125,136.4600067138672,134.72000122070312,136.1300048828125,135.29881286621094,24449100
2019-08-19,137.85000610351562,138.5500030517578,136.88999938964844,138.41000366210938,137.5648956298828,24355700
2019-08-20,138.2100067138672,138.7100067138672,137.24000549316406,137.25999450683594,136.42190551757812,21170800
2019-08-21,138.5500030517578,139.49000549316406,138.0,138.7899932861328,137.9425506591797,14970300
2019-08-22,138.66000366210938,139.1999969482422,136.2899932861328,137.77999877929688,136.938720703125,18697000
2019-08-23,137.19000244140625,138.35000610351562,132.8000030517578,133.38999938964844,132.57553100585938,38508600
2019-08-26,134.99000549316406,135.55999755859375,133.89999389648438,135.4499969482422,134.62295532226562,20312600
2019-08-27,136.38999938964844,136.72000122070312,134.66000366210938,135.74000549316406,134.9111785888672,23102100
2019-08-28,134.8800048828125,135.75999450683594,133.5500030517578,135.55999755859375,134.73226928710938,17393300
2019-08-29,137.25,138.44000244140625,136.91000366210938,138.1199951171875,137.27664184570312,20168700
2019-08-30,139.14999389648438,139.17999267578125,136.27000427246094,137.86000061035156,137.01824951171875,23940100
2019-09-03,136.61000061035156,137.1999969482422,135.6999969482422,136.0399932861328,135.2093505859375,18869300
2019-09-04,137.3000030517578,137.69000244140625,136.47999572753906,137.6300048828125,136.78965759277344,17995900
2019-09-05,139.11000061035156,140.3800048828125,138.75999450683594,140.0500030517578,139.1948699951172,26101800
2019-09-06,140.02999877929688,140.17999267578125,138.1999969482422,139.10000610351562,138.25067138671875,20824500
2019-09-09,139.58999633789062,139.75,136.4600067138672,137.52000427246094,136.68032836914062,25773900
2019-09-10,136.8000030517578,136.88999938964844,134.50999450683594,136.0800018310547,135.24911499023438,28903400
2019-09-11,135.91000366210938,136.27000427246094,135.08999633789062,136.1199951171875,135.28884887695312,24726100
2019-09-12,137.85000610351562,138.4199981689453,136.8699951171875,137.52000427246094,136.68032836914062,27010000
2019-09-13,137.77999877929688,138.05999755859375,136.57000732421875,137.32000732421875,136.48153686523438,23363100
2019-09-16,135.8300018310547,136.6999969482422,135.66000366210938,136.3300018310547,135.49758911132812,16731400
2019-09-17,136.9600067138672,137.52000427246094,136.42999267578125,137.38999938964844,136.55111694335938,17814200
2019-09-18,137.36000061035156,138.6699981689453,136.52999877929688,138.52000427246094,137.67420959472656,23982100
2019-09-19,140.3000030517578,142.3699951171875,140.07000732421875,141.07000732421875,140.20864868164062,35772100
2019-09-20,141.00999450683594,141.64999389648438,138.25,139.44000244140625,138.58859252929688,39167300
2019-09-23,139.22999572753906,139.6300048828125,138.44000244140625,139.13999938964844,138.29042053222656,17139300
2019-09-24,140.36000061035156,140.69000244140625,136.8800048828125,137.3800048828125,136.5411834716797,29773200
2019-09-25,137.5,139.9600067138672,136.02999877929688,139.36000061035156,138.5090789794922,21382000
2019-09-26,139.44000244140625,140.17999267578125,138.44000244140625,139.5399932861328,138.68797302246094,17456600
2019-09-27,140.14999389648438,140.36000061035156,136.64999389648438,137.72999572753906,136.88902282714844,22477700
2019-09-30,138.0500030517578,139.22000122070312,137.77999877929688,139.02999877929688,138.18109130859375,17280900
2019-10-01,139.66000366210938,140.25,137.0,137.07000732421875,136.2330780029297,21466600
2019-10-02,136.25,136.3699951171875,133.5800018310547,134.64999389648438,133.8278350830078,30521700
2019-10-03,134.9499969482422,136.75,133.22000122070312,136.27999877929688,135.44789123535156,24132900
2019-10-04,136.75,138.25,136.4199981689453,138.1199951171875,137.27664184570312,22897700
2019-10-07,137.13999938964844,138.17999267578125,137.02000427246094,137.1199951171875,136.2827606201172,15303700
2019-10-08,137.0800018310547,137.75999450683594,135.6199951171875,135.6699981689453,134.84161376953125,25550500
2019-10-09,137.4600067138672,138.6999969482422,136.97000122070312,138.24000549316406,137.3959197998047,19749900
2019-10-10,138.49000549316406,139.6699981689453,138.25,139.10000610351562,138.25067138671875,17654600
2019-10-11,140.1199951171875,141.02999877929688,139.5,139.67999267578125,138.82711791992188,25446000
2019-10-14,139.69000244140625,140.2899932861328,139.52000427246094,139.5500030517578,138.6979217529297,13304300
2019-10-15,140.05999755859375,141.7899932861328,139.80999755859375,141.57000732421875,140.70559692382812,19695700
2019-10-16,140.7899932861328,140.99000549316406,139.52999877929688,140.41000366210938,139.55267333984375,20751600
2019-10-17,140.9499969482422,141.4199981689453,139.02000427246094,139.69000244140625,138.83706665039062,21460600
2019-10-18,139.75999450683594,140.0,136.55999755859375,137.41000366210938,136.57098388671875,32273500
2019-10-21,138.4499969482422,138.5,137.00999450683594,138.42999267578125,137.58474731445312,20078200
2019-10-22,138.97000122070312,140.00999450683594,136.25999450683594,136.3699951171875,135.53733825683594,27431000
2019-10-23,136.8800048828125,137.4499969482422,135.61000061035156,137.24000549316406,136.40203857421875,29844600
2019-10-24,139.38999938964844,140.4199981689453,138.6699981689453,139.94000244140625,139.08555603027344,37029300
2019-10-25,139.33999633789062,141.13999938964844,139.1999969482422,140.72999572753906,139.87071228027344,25959700
2019-10-28,144.39999389648438,145.6699981689453,143.50999450683594,144.19000244140625,143.30960083007812,35280100
2019-10-29,144.0800018310547,144.5,142.64999389648438,142.8300018310547,141.95790100097656,20589500
2019-10-30,143.52000427246094,145.0,142.7899932861328,144.61000061035156,143.72703552246094,18496600
2019-10-31,144.89999389648438,144.92999267578125,142.99000549316406,143.3699951171875,142.4945831298828,24605100
2019-11-01,144.25999450683594,144.4199981689453,142.97000122070312,143.72000122070312,142.84246826171875,33128400
2019-11-04,144.8300018310547,145.0,144.16000366210938,144.5500030517578,143.6674041748047,16912000
2019-11-05,144.97000122070312,145.02000427246094,143.91000366210938,144.4600067138672,143.5779571533203,18250200
2019-11-06,144.3699951171875,144.52000427246094,143.1999969482422,144.05999755859375,143.1803741455078,16575800
2019-11-07,143.83999633789062,144.8800048828125,143.77000427246094,144.25999450683594,143.379150390625,17786700
2019-11-08,143.97999572753906,145.99000549316406,143.75999450683594,145.9600067138672,145.06878662109375,16732700
2019-11-11,145.33999633789062,146.4199981689453,144.72999572753906,146.11000061035156,145.21786499023438,14362600
2019-11-12,146.27999877929688,147.57000732421875,146.05999755859375,147.07000732421875,146.17201232910156,18641600
2019-11-13,146.74000549316406,147.4600067138672,146.27999877929688,147.30999755859375,146.41053771972656,16919200
2019-11-14,147.02000427246094,148.41000366210938,147.0,148.05999755859375,147.1559600830078,19729800
2019-11-15,148.92999267578125,149.99000549316406,148.27000427246094,149.97000122070312,149.05430603027344,23485700
2019-11-18,150.07000732421875,150.5500030517578,148.97999572753906,150.33999633789062,149.4220428466797,21534000
2019-11-19,150.8800048828125,151.3300018310547,150.1999969482422,150.38999938964844,149.4717254638672,23935700
2019-11-20,150.30999755859375,150.83999633789062,148.4600067138672,149.6199951171875,149.21243286132812,25696800
2019-11-21,149.39999389648438,149.8000030517578,148.5,149.47999572753906,149.07281494140625,18576100
2019-11-22,150.07000732421875,150.3000030517578,148.82000732421875,149.58999633789062,149.18252563476562,15901800
2019-11-25,150.0,151.35000610351562,149.9199981689453,151.22999572753906,150.81805419921875,22420900
2019-11-26,151.36000061035156,152.4199981689453,151.32000732421875,152.02999877929688,151.61587524414062,24620100
2019-11-27,152.3300018310547,152.5,151.52000427246094,152.32000732421875,151.90509033203125,15184400
2019-11-29,152.10000610351562,152.3000030517578,151.27999877929688,151.3800048828125,150.9676513671875,11977300
2019-12-02,151.80999755859375,151.8300018310547,148.32000732421875,149.5500030517578,149.14263916015625,27418400
2019-12-03,147.49000549316406,149.42999267578125,146.64999389648438,149.30999755859375,148.90328979492188,24066000
2019-12-04,150.13999938964844,150.17999267578125,149.1999969482422,149.85000610351562,149.4418182373047,17574700
2019-12-05,150.0500030517578,150.32000732421875,149.47999572753906,149.92999267578125,149.52159118652344,17869100
2019-12-06,150.99000549316406,151.8699951171875,150.27000427246094,151.75,151.33663940429688,16403500
2019-12-09,151.07000732421875,152.2100067138672,150.91000366210938,151.36000061035156,150.9477081298828,16687400
2019-12-10,151.2899932861328,151.88999938964844,150.75999450683594,151.1300048828125,150.7183380126953,16476100
2019-12-11,151.5399932861328,151.8699951171875,150.3300018310547,151.6999969482422,151.28677368164062,18856600
2019-12-12,151.64999389648438,153.44000244140625,151.02000427246094,153.24000549316406,152.8225860595703,24612100
2019-12-13,153.0,154.88999938964844,152.8300018310547,154.52999877929688,154.10906982421875,23845400
2019-12-16,155.11000061035156,155.89999389648438,154.82000732421875,155.52999877929688,155.10633850097656,24144200
2019-12-17,155.4499969482422,155.7100067138672,154.4499969482422,154.69000244140625,154.2686309814453,25425600
2019-12-18,154.3000030517578,155.47999572753906,154.17999267578125,154.3699951171875,153.9495086669922,24129200
2019-12-19,154.0,155.77000427246094,153.75,155.7100067138672,155.28585815429688,24958900
2019-12-20,157.35000610351562,158.49000549316406,156.2899932861328,157.41000366210938,156.98123168945312,53477500
2019-12-23,158.1199951171875,158.1199951171875,157.27000427246094,157.41000366210938,156.98123168945312,17718200
2019-12-24,157.47999572753906,157.7100067138672,157.1199951171875,157.3800048828125,156.95130920410156,8989200
2019-12-26,157.55999755859375,158.72999572753906,157.39999389648438,158.6699981689453,158.23779296875,14520600
2019-12-27,159.4499969482422,159.5500030517578,158.22000122070312,158.9600067138672,158.52700805664062,18412800
2019-12-30,158.99000549316406,159.02000427246094,156.72999572753906,157.58999633789062,157.16073608398438,16348400
2019-12-31,156.77000427246094,157.77000427246094,156.4499969482422,157.6999969482422,157.2704315185547,18369400
2020-01-02,158.77999877929688,160.72999572753906,158.3300018310547,160.6199951171875,160.18247985839844,22622100
2020-01-03,158.32000732421875,159.9499969482422,158.05999755859375,158.6199951171875,158.18792724609375,21116200
2020-01-06,157.0800018310547,159.10000610351562,156.50999450683594,159.02999877929688,158.59681701660156,20813700
2020-01-07,159.32000732421875,159.6699981689453,157.32000732421875,157.5800018310547,157.15077209472656,21634100
2020-01-08,158.92999267578125,160.8000030517578,157.9499969482422,160.08999633789062,159.65391540527344,27746500
2020-01-09,161.83999633789062,162.22000122070312,161.02999877929688,162.08999633789062,161.64846801757812,21385000
2020-01-10,162.82000732421875,163.22000122070312,161.17999267578125,161.33999633789062,160.9005126953125,20725900
2020-01-13,161.75999450683594,163.30999755859375,161.25999450683594,163.27999877929688,162.83523559570312,21626500
2020-01-14,163.38999938964844,163.60000610351562,161.72000122070312,162.1300048828125,161.68836975097656,23477400
2020-01-15,162.6199951171875,163.94000244140625,162.57000732421875,163.17999267578125,162.73550415039062,21417900
2020-01-16,164.35000610351562,166.24000549316406,164.02999877929688,166.1699981689453,165.7173614501953,23865400
2020-01-17,167.4199981689453,167.47000122070312,165.42999267578125,167.10000610351562,166.64483642578125,34371700
2020-01-21,166.67999267578125,168.19000244140625,166.42999267578125,166.5,166.0464630126953,29517200
2020-01-22,167.39999389648438,167.49000549316406,165.67999267578125,165.6999969482422,165.24864196777344,24138800
2020-01-23,166.19000244140625,166.8000030517578,165.27000427246094,166.72000122070312,166.265869140625,19680800
2020-01-24,167.50999450683594,167.52999877929688,164.4499969482422,165.0399932861328,164.59043884277344,24918100
2020-01-27,161.14999389648438,163.3800048828125,160.1999969482422,162.27999877929688,161.83795166015625,32078100
2020-01-28,163.77999877929688,165.75999450683594,163.07000732421875,165.4600067138672,165.00930786132812,24899900
2020-01-29,167.83999633789062,168.75,165.69000244140625,168.0399932861328,167.58226013183594,34754500
2020-01-30,174.0500030517578,174.0500030517578,170.7899932861328,172.77999877929688,172.30935668945312,51597500
2020-01-31,172.2100067138672,172.39999389648438,169.5800018310547,170.22999572753906,169.76629638671875,36142700
2020-02-03,170.42999267578125,174.5,170.39999389648438,174.3800048828125,173.90499877929688,30149100
2020-02-04,177.13999938964844,180.63999938964844,176.30999755859375,180.1199951171875,179.62936401367188,36433300
2020-02-05,184.02999877929688,184.1999969482422,178.41000366210938,179.89999389648438,179.4099578857422,39186300
2020-02-06,180.97000122070312,183.82000732421875,180.05999755859375,183.6300048828125,183.1298065185547,27751400
2020-02-07,182.85000610351562,185.6300048828125,182.47999572753906,183.88999938964844,183.38909912109375,33529100
2020-02-10,183.5800018310547,188.83999633789062,183.25,188.6999969482422,188.1859893798828,35844300
2020-02-11,190.64999389648438,190.6999969482422,183.5,184.44000244140625,183.93760681152344,53159900
2020-02-12,185.5800018310547,185.85000610351562,181.85000610351562,184.7100067138672,184.2068634033203,47062900
2020-02-13,183.0800018310547,186.22999572753906,182.8699951171875,183.7100067138672,183.2095947265625,35295800
2020-02-14,183.25,185.41000366210938,182.64999389648438,185.35000610351562,184.84512329101562,23149500
2020-02-18,185.61000061035156,187.6999969482422,185.5,187.22999572753906,186.72000122070312,27792200
2020-02-19,188.05999755859375,188.17999267578125,186.47000122070312,187.27999877929688,187.27999877929688,29997500
2020-02-20,186.9499969482422,187.25,181.10000610351562,184.4199981689453,184.4199981689453,36862400
2020-02-21,183.1699981689453,183.5,177.25,178.58999633789062,178.58999633789062,48572600
2020-02-24,167.77000427246094,174.5500030517578,163.22999572753906,170.88999938964844,170.88999938964844,68311100
2020-02-25,174.1999969482422,174.83999633789062,167.64999389648438,168.07000732421875,168.07000732421875,68073300
2020-02-26,169.7100067138672,173.25999450683594,168.2100067138672,170.1699981689453,170.1699981689453,56206100
2020-02-27,163.32000732421875,167.02999877929688,157.97999572753906,158.17999267578125,158.17999267578125,93174900
2020-02-28,152.41000366210938,163.7100067138672,152.0,162.00999450683594,162.00999450683594,97073600
2020-03-02,165.30999755859375,172.9199981689453,162.30999755859375,172.7899932861328,172.7899932861328,71030800
2020-03-03,173.8000030517578,175.0,162.25999450683594,164.50999450683594,164.50999450683594,71677000
2020-03-04,168.49000549316406,170.6999969482422,165.6199951171875,170.5500030517578,170.5500030517578,49814400
2020-03-05,166.0500030517578,170.8699951171875,165.69000244140625,166.27000427246094,166.27000427246094,47817300
2020-03-06,162.61000061035156,163.11000061035156,156.0,161.57000732421875,161.57000732421875,72821100
2020-03-09,151.0,157.75,150.0,150.6199951171875,150.6199951171875,70419300
2020-03-10,158.16000366210938,161.02999877929688,152.5800018310547,160.9199981689453,160.9199981689453,65354400
2020-03-11,157.1300048828125,157.6999969482422,151.14999389648438,153.6300048828125,153.6300048828125,56371600
2020-03-12,145.3000030517578,153.47000122070312,138.5800018310547,139.05999755859375,139.05999755859375,93226400
2020-03-13,147.5,161.91000366210938,140.72999572753906,158.8300018310547,158.8300018310547,92727400
2020-03-16,140.0,149.35000610351562,135.0,135.4199981689453,135.4199981689453,87905900
2020-03-17,140.0,147.5,135.0,146.57000732421875,146.57000732421875,81059800
2020-03-18,138.0,146.0,135.02000427246094,140.39999389648438,140.39999389648438,81593200
2020-03-19,142.77000427246094,150.14999389648438,139.0,142.7100067138672,142.7100067138672,85922700
2020-03-20,146.0,147.10000610351562,135.86000061035156,137.35000610351562,137.35000610351562,84866200
2020-03-23,137.00999450683594,140.57000732421875,132.52000427246094,135.97999572753906,135.97999572753906,78975200
2020-03-24,143.75,149.60000610351562,141.27000427246094,148.33999633789062,148.33999633789062,82516700
2020-03-25,148.91000366210938,154.3300018310547,144.44000244140625,146.9199981689453,146.9199981689453,75638200
2020-03-26,148.39999389648438,156.66000366210938,148.3699951171875,156.11000061035156,156.11000061035156,64568100
2020-03-27,151.75,154.88999938964844,149.1999969482422,149.6999969482422,149.6999969482422,57042300
2020-03-30,152.44000244140625,160.60000610351562,150.00999450683594,160.22999572753906,160.22999572753906,63132100
