Date,Open,High,Low,Close,Adj Close,Volume
2014-07-15,57.95000076293945,58.689998626708984,57.7599983215332,58.27000045776367,49.607078552246094,36178000
2014-07-16,58.5099983215332,58.97999954223633,58.310001373291016,58.709999084472656,49.98165512084961,20507500
2014-07-17,58.560001373291016,58.86000061035156,57.7599983215332,57.86000061035156,49.258026123046875,17013500
2014-07-18,58.33000183105469,58.47999954223633,57.900001525878906,58.22999954223633,49.573036193847656,12803300
2014-07-21,58.119998931884766,58.40999984741211,57.900001525878906,58.2400016784668,49.581546783447266,9141400
2014-07-22,58.41999816894531,58.79999923706055,58.369998931884766,58.66999816894531,49.94761657714844,10375200
2014-07-23,58.7599983215332,59.189998626708984,58.52000045776367,59.0,50.228546142578125,11122100
2014-07-24,59.06999969482422,59.349998474121094,58.9900016784668,59.16999816894531,50.37327575683594,9844100
2014-07-25,58.91999816894531,59.27000045776367,58.84000015258789,59.0099983215332,50.237064361572266,10500600
2014-07-28,58.939998626708984,59.2599983215332,58.66999816894531,59.189998626708984,50.39030456542969,12382800
2014-07-29,59.130001068115234,59.130001068115234,58.439998626708984,58.63999938964844,49.92207717895508,13498800
2014-07-30,59.02000045776367,59.279998779296875,58.61000061035156,58.90999984741211,50.15192413330078,11815700
2014-07-31,58.650001525878906,58.68000030517578,57.65999984741211,57.66999816894531,49.09627914428711,15955900
2014-08-01,57.38999938964844,57.4900016784668,55.970001220703125,56.47999954223633,48.08319091796875,23915400
2014-08-04,56.90999984741211,56.97999954223633,56.34000015258789,56.650001525878906,48.22792053222656,13543900
2014-08-05,56.43000030517578,56.599998474121094,55.599998474121094,56.060001373291016,47.72562789916992,16863300
2014-08-06,55.88999938964844,56.689998626708984,55.83000183105469,56.22999954223633,47.870357513427734,12190600
2014-08-07,56.630001068115234,56.689998626708984,55.68000030517578,55.90999984741211,47.59794235229492,11743800
2014-08-08,55.88999938964844,56.36000061035156,55.63999938964844,56.34000015258789,47.964012145996094,12213200
2014-08-11,56.540000915527344,56.58000183105469,56.16999816894531,56.31999969482422,47.94697952270508,9066800
2014-08-12,56.22999954223633,56.54999923706055,56.130001068115234,56.349998474121094,47.97251510620117,11289600
2014-08-13,56.689998626708984,56.84000015258789,56.5099983215332,56.720001220703125,48.28750991821289,7012600
2014-08-14,56.77000045776367,57.0,56.70000076293945,56.97999954223633,48.50886154174805,8275900
2014-08-15,57.2400016784668,57.5,56.38999938964844,56.75,48.313045501708984,12727400
2014-08-18,56.86000061035156,57.43000030517578,56.7599983215332,57.22999954223633,48.72168731689453,8881400
2014-08-19,57.599998474121094,57.720001220703125,57.34000015258789,57.560001373291016,49.00263977050781,9040500
2014-08-20,57.41999816894531,57.849998474121094,57.38999938964844,57.63999938964844,49.070735931396484,8121400
2014-08-21,57.65999984741211,58.77000045776367,57.599998474121094,58.5,49.802879333496094,12745500
2014-08-22,58.439998626708984,59.08000183105469,58.33000183105469,58.4900016784668,49.79436492919922,10228600
2014-08-25,58.97999954223633,59.83000183105469,58.86000061035156,59.34000015258789,50.51799392700195,13996800
2014-08-26,59.56999969482422,59.95000076293945,59.38999938964844,59.7400016784668,50.8585319519043,10281100
2014-08-27,59.849998474121094,59.95000076293945,59.529998779296875,59.59000015258789,50.73082733154297,11410900
2014-08-28,59.25,59.369998931884766,58.810001373291016,59.15999984741211,50.36477279663086,9096100
2014-08-29,59.34000015258789,59.650001525878906,59.22999954223633,59.45000076293945,50.61164474487305,8897900
2014-09-02,59.459999084472656,59.709999084472656,59.150001525878906,59.66999816894531,50.798946380615234,8671100
2014-09-03,60.02000045776367,60.369998931884766,59.459999084472656,59.70000076293945,50.82448196411133,11791800
2014-09-04,59.630001068115234,60.13999938964844,59.43000030517578,59.709999084472656,50.8329963684082,9811900
2014-09-05,59.619998931884766,59.90999984741211,59.220001220703125,59.90999984741211,51.00326156616211,9600900
2014-09-08,59.84000015258789,60.220001220703125,59.7400016784668,59.88999938964844,50.986228942871094,8090000
2014-09-09,59.630001068115234,59.68000030517578,58.779998779296875,59.060001373291016,50.27963638305664,14868700
2014-09-10,59.150001525878906,59.560001373291016,58.91999816894531,59.220001220703125,50.41584777832031,9153800
2014-09-11,59.18000030517578,59.84000015258789,58.970001220703125,59.7599983215332,50.87556076049805,11467000
2014-09-12,59.79999923706055,60.40999984741211,59.75,60.029998779296875,51.10541915893555,14359100
2014-09-15,59.779998779296875,59.9900016784668,59.45000076293945,59.939998626708984,51.02880096435547,10685600
2014-09-16,59.709999084472656,60.20000076293945,59.619998931884766,59.9900016784668,51.07136917114258,10947900
2014-09-17,59.95000076293945,60.59000015258789,59.81999969482422,60.310001373291016,51.34379577636719,15091800
2014-09-18,60.540000915527344,61.400001525878906,60.540000915527344,61.31999969482422,52.203643798828125,16973700
2014-09-19,61.7400016784668,61.849998474121094,60.97999954223633,61.11000061035156,52.024864196777344,18739300
2014-09-22,60.939998626708984,61.45000076293945,60.79999923706055,60.90999984741211,51.854591369628906,13225200
2014-09-23,60.81999969482422,61.400001525878906,60.77000045776367,60.939998626708984,51.880126953125,14328800
2014-09-24,61.18000030517578,61.63999938964844,61.02000045776367,61.630001068115234,52.46754837036133,13728200
2014-09-25,61.4900016784668,61.5,60.150001525878906,60.150001525878906,51.20758819580078,16340100
2014-09-26,60.33000183105469,60.880001068115234,60.31999969482422,60.560001373291016,51.55662536621094,11948900
2014-09-29,60.029998779296875,60.5,59.72999954223633,60.33000183105469,51.36082458496094,10686500
2014-09-30,60.400001525878906,60.7400016784668,60.130001068115234,60.2400016784668,51.28419876098633,14384800
2014-10-01,60.2400016784668,60.400001525878906,59.72999954223633,59.77000045776367,50.884090423583984,18995800
2014-10-02,59.150001525878906,59.4900016784668,58.61000061035156,58.84000015258789,50.42982864379883,24559100
2014-10-03,59.25,60.38999938964844,59.04999923706055,60.29999923706055,51.68114471435547,18321100
2014-10-06,60.779998779296875,60.79999923706055,60.0,60.18000030517578,51.57829666137695,11578000
2014-10-07,59.91999816894531,59.91999816894531,59.189998626708984,59.27000045776367,50.798377990722656,14542000
2014-10-08,59.36000061035156,60.43000030517578,59.18000030517578,60.400001525878906,51.7668571472168,15834100
2014-10-09,60.33000183105469,60.33000183105469,58.88999938964844,59.08000183105469,50.635536193847656,19189500
2014-10-10,59.029998779296875,59.81999969482422,58.5099983215332,58.52000045776367,50.15557098388672,16689400
2014-10-13,58.5,59.150001525878906,58.11000061035156,58.15999984741211,49.84702682495117,17169300
2014-10-14,56.689998626708984,58.52000045776367,56.060001373291016,57.9900016784668,49.70132827758789,29096800
2014-10-15,57.02000045776367,57.380001068115234,54.2599983215332,55.529998779296875,47.59294128417969,37866900
2014-10-16,54.75,55.97999954223633,54.279998779296875,55.08000183105469,47.2072639465332,31965100
2014-10-17,55.72999954223633,56.779998779296875,55.56999969482422,56.20000076293945,48.167171478271484,20183500
2014-10-20,56.099998474121094,56.75,56.06999969482422,56.630001068115234,48.53570556640625,10807600
2014-10-21,57.22999954223633,58.0099983215332,57.08000183105469,57.93000030517578,49.649898529052734,14020400
2014-10-22,58.040000915527344,58.2599983215332,57.439998626708984,57.45000076293945,49.23851013183594,13750700
2014-10-23,58.119998931884766,58.599998474121094,57.939998626708984,58.060001373291016,49.761322021484375,12641900
2014-10-24,58.0,58.779998779296875,58.0,58.7400016784668,50.3441276550293,13758000
2014-10-27,58.45000076293945,58.790000915527344,58.25,58.63999938964844,50.2584228515625,11087100
2014-10-28,58.869998931884766,59.689998626708984,58.810001373291016,59.630001068115234,51.10691833496094,13625000
2014-10-29,59.619998931884766,59.779998779296875,58.7599983215332,59.290000915527344,50.81550979614258,16712100
2014-10-30,58.939998626708984,59.68000030517578,58.91999816894531,59.38999938964844,50.90121841430664,14709800
2014-10-31,60.119998931884766,60.540000915527344,59.869998931884766,60.47999954223633,51.83542251586914,18347600
2014-11-03,60.790000915527344,61.150001525878906,60.36000061035156,60.880001068115234,52.17824935913086,11841200
2014-11-04,60.2400016784668,60.369998931884766,59.41999816894531,60.25,51.63828659057617,15295800
2014-11-05,60.79999923706055,61.22999954223633,60.38999938964844,61.150001525878906,52.409664154052734,14063800
2014-11-06,61.08000183105469,61.310001373291016,60.630001068115234,61.22999954223633,52.47822570800781,10421600
2014-11-07,61.06999969482422,61.54999923706055,60.86000061035156,61.470001220703125,52.68391418457031,12384600
2014-11-10,61.25,61.93000030517578,61.20000076293945,61.93000030517578,53.07816696166992,10801000
2014-11-11,61.709999084472656,61.88999938964844,61.290000915527344,61.369998931884766,52.59821319580078,12539800
2014-11-12,60.41999816894531,60.84000015258789,60.22999954223633,60.560001373291016,51.90398406982422,17219600
2014-11-13,60.5,60.630001068115234,59.9900016784668,60.22999954223633,51.62114715576172,12240400
2014-11-14,60.25,60.619998931884766,60.18000030517578,60.279998779296875,51.664005279541016,6803400
2014-11-17,60.0,60.529998779296875,59.88999938964844,60.380001068115234,51.74971389770508,9017600
2014-11-18,60.349998474121094,60.81999969482422,60.20000076293945,60.529998779296875,51.87826919555664,8897800
2014-11-19,60.45000076293945,60.790000915527344,60.150001525878906,60.599998474121094,51.93826675415039,9210100
2014-11-20,60.20000076293945,60.25,59.75,60.119998931884766,51.52687072753906,10917300
2014-11-21,61.06999969482422,61.06999969482422,60.29999923706055,60.45000076293945,51.809715270996094,12340500
2014-11-24,60.70000076293945,61.310001373291016,60.70000076293945,60.959999084472656,52.2468147277832,8335000
2014-11-25,61.15999984741211,61.15999984741211,59.95000076293945,60.29999923706055,51.68114471435547,14802600
2014-11-26,60.56999969482422,60.56999969482422,60.20000076293945,60.34000015258789,51.71543884277344,7626600
2014-11-28,60.400001525878906,60.560001373291016,60.029998779296875,60.15999984741211,51.5611572265625,6759600
2014-12-01,59.97999954223633,60.209999084472656,59.54999923706055,60.0,51.42402648925781,12771600
2014-12-02,60.0099983215332,61.189998626708984,60.0,61.08000183105469,52.34965896606445,12546600
2014-12-03,60.959999084472656,61.619998931884766,60.810001373291016,61.540000915527344,52.743919372558594,12115500
2014-12-04,61.099998474121094,61.56999969482422,60.84000015258789,61.380001068115234,52.606773376464844,11515200
2014-12-05,62.0099983215332,63.060001373291016,61.880001068115234,62.70000076293945,53.73810958862305,20071100
2014-12-08,62.599998474121094,63.15999984741211,62.2599983215332,62.66999816894531,53.712398529052734,15528200
2014-12-09,61.849998474121094,62.849998474121094,61.560001373291016,62.45000076293945,53.52384567260742,19676400
2014-12-10,62.15999984741211,62.2400016784668,60.369998931884766,60.68000030517578,52.006832122802734,29620600
2014-12-11,61.16999816894531,62.060001373291016,61.11000061035156,61.13999938964844,52.401084899902344,16886200
2014-12-12,60.529998779296875,61.220001220703125,59.959999084472656,60.040000915527344,51.45832061767578,17405400
2014-12-15,60.7400016784668,60.810001373291016,58.790000915527344,59.15999984741211,50.7041015625,19209900
2014-12-16,58.41999816894531,59.86000061035156,58.11000061035156,58.43000030517578,50.07843017578125,20709700
2014-12-17,58.56999969482422,59.83000183105469,58.34000015258789,59.77000045776367,51.2269172668457,17856400
2014-12-18,60.63999938964844,61.47999954223633,60.439998626708984,61.47999954223633,52.692481994628906,18173400
2014-12-19,61.400001525878906,62.349998474121094,61.369998931884766,61.93000030517578,53.07816696166992,22756400
2014-12-22,62.15999984741211,62.33000183105469,61.61000061035156,61.939998626708984,53.08673858642578,17073400
2014-12-23,62.04999923706055,62.970001220703125,61.93000030517578,62.47999954223633,53.54955291748047,13552600
2014-12-24,62.7400016784668,62.869998931884766,62.27000045776367,62.47999954223633,53.54955291748047,7412500
2014-12-26,62.66999816894531,62.88999938964844,62.40999984741211,62.54999923706055,53.609561920166016,6086500
2014-12-29,62.41999816894531,63.34000015258789,62.25,62.959999084472656,53.9609489440918,10601200
2014-12-30,62.720001220703125,63.279998779296875,62.56999969482422,63.150001525878906,54.12378692626953,7518100
2014-12-31,63.29999923706055,63.4900016784668,62.58000183105469,62.58000183105469,53.6352653503418,18529400
2015-01-02,62.18000030517578,62.959999084472656,62.06999969482422,62.4900016784668,53.90266036987305,12600000
2015-01-05,62.060001373291016,62.279998779296875,60.22999954223633,60.54999923706055,52.22926330566406,20100600
2015-01-06,60.63999938964844,60.75,58.349998474121094,58.97999954223633,50.87500762939453,29074100
2015-01-07,59.88999938964844,59.88999938964844,58.66999816894531,59.06999969482422,50.952632904052734,23843200
2015-01-08,59.970001220703125,60.900001525878906,59.970001220703125,60.38999938964844,52.09125518798828,16971100
2015-01-09,60.720001220703125,60.790000915527344,59.290000915527344,59.34000015258789,51.18552780151367,15396200
2015-01-12,59.279998779296875,59.400001525878906,58.27000045776367,58.83000183105469,50.74562072753906,15455200
2015-01-13,59.2599983215332,59.70000076293945,58.369998931884766,58.84000015258789,50.75423812866211,21644700
2015-01-14,58.84000015258789,58.84000015258789,55.27000045776367,56.810001373291016,49.003211975097656,49602300
2015-01-15,55.72999954223633,56.61000061035156,54.5,54.9900016784668,47.433311462402344,42458100
2015-01-16,54.65999984741211,56.0,54.63999938964844,55.93000030517578,48.244140625,29368900
2015-01-20,56.040000915527344,56.38999938964844,55.41999816894531,55.709999084472656,48.05436325073242,23477700
2015-01-21,55.45000076293945,56.41999816894531,55.189998626708984,55.88999938964844,48.209632873535156,21842400
2015-01-22,56.380001068115234,57.72999954223633,55.959999084472656,57.59000015258789,49.676021575927734,31423500
2015-01-23,57.720001220703125,57.869998931884766,56.65999984741211,56.68000030517578,48.89107131958008,15458300
2015-01-26,56.40999984741211,56.9900016784668,56.20000076293945,56.77000045776367,48.96869659423828,12577700
2015-01-27,56.04999923706055,56.61000061035156,55.7599983215332,56.20000076293945,48.477020263671875,15220500
2015-01-28,56.619998931884766,56.68000030517578,54.75,54.75,47.22629928588867,24354400
2015-01-29,55.27000045776367,55.88999938964844,54.68000030517578,55.66999816894531,48.01985549926758,20393300
2015-01-30,54.9900016784668,55.5,54.369998931884766,54.380001068115234,46.90713882446289,26943700
2015-02-02,54.529998779296875,55.650001525878906,54.27000045776367,55.470001220703125,47.847354888916016,20308900
2015-02-03,55.90999984741211,56.779998779296875,55.869998931884766,56.720001220703125,48.92557144165039,18812500
2015-02-04,56.31999969482422,57.06999969482422,56.279998779296875,56.380001068115234,48.632293701171875,14934100
2015-02-05,56.86000061035156,57.040000915527344,56.459999084472656,56.77000045776367,48.96869659423828,11293900
2015-02-06,57.75,58.72999954223633,57.540000915527344,57.88999938964844,49.934791564941406,25214000
2015-02-09,57.41999816894531,58.099998474121094,57.22999954223633,57.81999969482422,49.87441635131836,14372400
2015-02-10,58.41999816894531,58.709999084472656,58.04999923706055,58.459999084472656,50.42646789550781,16367300
2015-02-11,58.060001373291016,58.65999984741211,57.84000015258789,58.369998931884766,50.34883117675781,13061900
2015-02-12,58.93000030517578,59.709999084472656,58.54999923706055,59.56999969482422,51.38391876220703,23211300
2015-02-13,59.459999084472656,60.220001220703125,59.34000015258789,59.66999816894531,51.470184326171875,16479100
2015-02-17,59.36000061035156,60.13999938964844,59.31999969482422,60.099998474121094,51.84109878540039,15308800
2015-02-18,60.099998474121094,60.099998474121094,59.119998931884766,59.369998931884766,51.211402893066406,14278100
2015-02-19,59.150001525878906,59.47999954223633,58.79999923706055,59.22999954223633,51.090660095214844,11256500
2015-02-20,58.959999084472656,59.88999938964844,58.349998474121094,59.79999923706055,51.58232116699219,15379000
2015-02-23,59.5,59.529998779296875,58.79999923706055,59.349998474121094,51.19416046142578,16814000
2015-02-24,60.25,61.25,60.08000183105469,60.81999969482422,52.462158203125,22937700
2015-02-25,60.7599983215332,61.27000045776367,60.75,61.13999938964844,52.73817443847656,18307900
2015-02-26,61.029998779296875,61.70000076293945,60.90999984741211,61.58000183105469,53.117713928222656,15444800
2015-02-27,61.130001068115234,61.91999816894531,61.130001068115234,61.279998779296875,52.85894012451172,15225900
2015-03-02,61.279998779296875,61.83000183105469,61.029998779296875,61.77000045776367,53.2816047668457,13047300
2015-03-03,61.650001525878906,61.9900016784668,61.5,61.970001220703125,53.45412063598633,13706900
2015-03-04,61.63999938964844,62.16999816894531,61.349998474121094,62.130001068115234,53.592132568359375,16625500
2015-03-05,62.20000076293945,62.22999954223633,61.599998474121094,62.0,53.47999572753906,10931300
2015-03-06,62.15999984741211,62.869998931884766,60.79999923706055,60.88999938964844,52.52253723144531,22719200
2015-03-09,60.84000015258789,61.630001068115234,60.79999923706055,61.5,53.048702239990234,13001500
2015-03-10,60.7599983215332,61.0099983215332,59.959999084472656,59.959999084472656,51.720333099365234,16357700
2015-03-11,60.130001068115234,60.650001525878906,59.959999084472656,60.2400016784668,51.96185302734375,13015600
2015-03-12,60.650001525878906,61.45000076293945,60.650001525878906,61.369998931884766,52.93657684326172,18159600
2015-03-13,61.400001525878906,61.86000061035156,60.43000030517578,61.0,52.61742401123047,16506200
2015-03-16,61.5,61.91999816894531,61.25,61.849998474121094,53.35061264038086,15182900
2015-03-17,61.34000015258789,61.65999984741211,60.91999816894531,61.61000061035156,53.14359664916992,11718300
2015-03-18,61.38999938964844,62.04999923706055,61.09000015258789,61.75,53.26434326171875,15697900
2015-03-19,61.56999969482422,61.650001525878906,60.7599983215332,61.20000076293945,52.789939880371094,11523800
2015-03-20,61.31999969482422,62.099998474121094,61.150001525878906,61.75,53.26434326171875,18368300
2015-03-23,61.75,62.08000183105469,61.119998931884766,61.13999938964844,52.73817443847656,15112900
2015-03-24,60.970001220703125,61.2400016784668,60.45000076293945,60.459999084472656,52.15161895751953,12128700
2015-03-25,60.529998779296875,60.63999938964844,59.59000015258789,59.61000061035156,51.41843795776367,14950900
2015-03-26,59.459999084472656,59.790000915527344,58.869998931884766,59.540000915527344,51.358055114746094,14039600
2015-03-27,59.4900016784668,59.779998779296875,59.0,59.54999923706055,51.366668701171875,11755800
2015-03-30,60.880001068115234,61.459999084472656,60.61000061035156,60.959999084472656,52.58290481567383,20656500
2015-03-31,60.720001220703125,60.939998626708984,60.41999816894531,60.58000183105469,52.25514221191406,17346700
2015-04-01,60.40999984741211,60.56999969482422,59.72999954223633,59.95000076293945,52.055423736572266,18100600
2015-04-02,60.06999969482422,60.70000076293945,60.0,60.52000045776367,52.55036163330078,12697800
2015-04-06,59.91999816894531,60.75,59.650001525878906,60.470001220703125,52.50695037841797,12025200
2015-04-07,61.150001525878906,61.5,60.849998474121094,60.849998474121094,52.83690643310547,11505500
2015-04-08,61.060001373291016,61.560001373291016,60.939998626708984,61.04999923706055,53.01055908203125,11734000
2015-04-09,61.27000045776367,61.58000183105469,60.83000183105469,61.470001220703125,53.37526321411133,11728500
2015-04-10,61.349998474121094,61.779998779296875,61.20000076293945,61.70000076293945,53.57497024536133,9869700
2015-04-13,61.63999938964844,62.27000045776367,61.5,62.06999969482422,53.896244049072266,15468700
2015-04-14,62.959999084472656,63.61000061035156,62.7400016784668,63.040000915527344,54.73851013183594,33775400
2015-04-15,63.08000183105469,64.4800033569336,63.0099983215332,64.20999908447266,55.75443649291992,28732200
2015-04-16,64.08000183105469,64.2699966430664,63.65999984741211,63.810001373291016,55.40711975097656,16640500
2015-04-17,63.25,63.400001525878906,62.4900016784668,62.84000015258789,54.564842224121094,20221200
2015-04-20,63.220001220703125,63.52000045776367,63.13999938964844,63.2400016784668,54.91217041015625,12755300
2015-04-21,63.33000183105469,63.599998474121094,62.130001068115234,62.310001373291016,54.104637145996094,14985100
2015-04-22,62.650001525878906,63.150001525878906,62.029998779296875,62.939998626708984,54.651676177978516,14484700
2015-04-23,62.790000915527344,63.209999084472656,62.599998474121094,62.79999923706055,54.530120849609375,12851300
2015-04-24,62.630001068115234,62.84000015258789,62.34000015258789,62.599998474121094,54.3564567565918,9597500
2015-04-27,62.70000076293945,63.150001525878906,62.310001373291016,62.34000015258789,54.13069534301758,11146400
2015-04-28,62.4900016784668,62.779998779296875,61.77000045776367,62.7599983215332,54.49537658691406,12307800
2015-04-29,62.560001373291016,63.88999938964844,62.459999084472656,63.599998474121094,55.224761962890625,17601200
2015-04-30,63.58000183105469,63.880001068115234,62.91999816894531,63.2599983215332,54.929534912109375,16840900
2015-05-01,63.70000076293945,63.869998931884766,63.33000183105469,63.61000061035156,55.233455657958984,11640100
2015-05-04,63.68000030517578,64.87000274658203,63.63999938964844,64.72000122070312,56.19728088378906,14972500
2015-05-05,64.51000213623047,65.31999969482422,64.29000091552734,64.4000015258789,55.91941833496094,17692400
2015-05-06,64.52999877929688,65.06999969482422,63.41999816894531,63.91999816894531,55.502620697021484,18087900
2015-05-07,63.66999816894531,64.5999984741211,63.25,64.5,56.00624465942383,15039900
2015-05-08,64.97000122070312,65.6500015258789,64.5999984741211,65.48999786376953,56.86587905883789,16802600
2015-05-11,65.26000213623047,65.63999938964844,65.08000183105469,65.44999694824219,56.831146240234375,13798800
2015-05-12,65.30999755859375,65.54000091552734,64.76000213623047,65.36000061035156,56.75300216674805,12762200
2015-05-13,65.41999816894531,65.62999725341797,65.05999755859375,65.5199966430664,56.89192581176758,11874100
2015-05-14,65.83000183105469,66.18000030517578,65.70999908447266,66.05000305175781,57.352134704589844,11855500
2015-05-15,66.12999725341797,66.16000366210938,65.44000244140625,65.87999725341797,57.20452117919922,11152100
2015-05-18,65.80000305175781,66.54000091552734,65.80000305175781,66.41999816894531,57.67340850830078,10510900
2015-05-19,66.7699966430664,67.19000244140625,66.56999969482422,67.01000213623047,58.18571853637695,14282700
2015-05-20,66.94999694824219,67.02999877929688,66.4000015258789,66.4800033569336,57.72550964355469,12446000
2015-05-21,66.13999938964844,66.68000030517578,66.01000213623047,66.6500015258789,57.87313461303711,12934500
2015-05-22,66.62999725341797,66.83000183105469,66.31999969482422,66.47000122070312,57.71683120727539,9296900
2015-05-26,66.19999694824219,66.29000091552734,65.30999755859375,65.7300033569336,57.07427978515625,15571300
2015-05-27,65.94999694824219,66.6500015258789,65.81999969482422,66.47000122070312,57.71683120727539,10963700
2015-05-28,66.36000061035156,66.4000015258789,65.73999786376953,66.19999694824219,57.48238754272461,11797400
2015-05-29,66.18000030517578,66.22000122070312,65.36000061035156,65.77999877929688,57.1176872253418,14310700
2015-06-01,65.98999786376953,66.66000366210938,65.97000122070312,66.08000183105469,57.37818145751953,11899300
2015-06-02,65.83000183105469,66.38999938964844,65.58000183105469,66.0199966430664,57.326087951660156,12784200
2015-06-03,66.43000030517578,67.12999725341797,66.2699966430664,66.69999694824219,57.91654968261719,12927300
2015-06-04,66.30999755859375,67.05000305175781,66.01000213623047,66.33000183105469,57.59525680541992,13863300
2015-06-05,67.37000274658203,67.83999633789062,67.01000213623047,67.41999816894531,58.54173278808594,20801100
